Line, "Line.ln5594242-1", "m1209790", "m1209788", 12416, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.0488425, 0.87382604, 1.0486232, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594242-1", "m1209790", "m1209788", 12608, 6,  0, 1142, 7.1995579, 0.81471034, 0.81471034, 1.0525236, 0.87382604, 1.0521215, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx223655c0", "x2936268c.1.2", "sx2936268c.1.2", 12800, 4,  1, 1, 0.12008886, 1.0116794, 1.0116794, 1.2073724, 1.0269194, 1.2036993, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 12928, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0291286, 0.98103621, 1.0276444, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 13120, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0486232, 0.98103621, 1.048226, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351519-1", "m1209788", "m1209787", 13312, 6,  0, 1141, 7.1995579, 0.87382604, 0.87382604, 1.0521215, 0.98103621, 1.0513965, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13504, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0276444, 1.1053899, 1.0259232, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13696, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.048226, 1.1053899, 1.0477652, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6261021-1", "m1209787", "l2823611", 13888, 6,  0, 1141, 7.1995579, 0.98103621, 0.98103621, 1.0513965, 1.1053899, 1.0505575, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx21386877a0", "x2823611a.1.2", "sx2823611a.1.2", 14080, 4,  1, 1, 0.12008886, 1.1053899, 1.1053899, 1.167475, 1.1206299, 1.1606009, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14208, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0259232, 1.1888798, 1.0247717, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14400, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0477652, 1.1888798, 1.0474557, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473440-1", "l2823611", "l3030204", 14592, 6,  0, 1140, 7.1995579, 1.1053899, 1.1053899, 1.0505575, 1.1888798, 1.049996, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx52107636a0", "x3030204a.1.2", "sx3030204a.1.2", 14784, 4,  1, 1, 0.12008886, 1.1888798, 1.1888798, 1.170842, 1.2041198, 1.1640723, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 14912, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0247717, 1.2560794, 1.0238483, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 15104, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.0474557, 1.2560794, 1.0472063, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866268-1", "l3030204", "m1186072", 15296, 6,  0, 1139, 7.1995579, 1.1888798, 1.1888798, 1.049996, 1.2560794, 1.0495452, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15488, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0238483, 1.2982532, 1.0232688, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15680, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0472063, 1.2982532, 1.0470498, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048634-1", "m1186072", "m1186067", 15872, 6,  0, 1139, 7.1995579, 1.2560794, 1.2560794, 1.0495452, 1.2982532, 1.0492626, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16064, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0232688, 1.348394, 1.0225798, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16256, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0470498, 1.348394, 1.0468637, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-5", "m1186067", "m3032980", 16448, 6,  0, 1139, 7.1995579, 1.2982532, 1.2982532, 1.0492626, 1.348394, 1.0489269, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 16640, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0225798, 1.5088039, 1.0225386, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 16832, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0468637, 1.5088039, 1.0467911, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 17024, 6,  0, 16, 7.1995579, 1.348394, 1.348394, 1.0489269, 1.5088039, 1.0488989, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17216, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0225386, 1.6011272, 1.0225027, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17408, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0467911, 1.6011272, 1.046768, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898194-1", "m1186065", "p829977", 17600, 6,  0, 5, 7.1995579, 1.5088039, 1.5088039, 1.0488989, 1.6011272, 1.0488747, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 17792, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0225027, 1.6758909, 1.022455, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 17984, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.046768, 1.6758909, 1.0467308, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5655838-1", "p829977", "m1186061", 18176, 6,  0, 5, 7.1995579, 1.6011272, 1.6011272, 1.0488747, 1.6758909, 1.0488339, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18368, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.022455, 1.8165453, 1.0223691, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18560, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0467308, 1.8165453, 1.046678, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-1", "m1186061", "l3139366", 18752, 6,  0, 4, 7.1995579, 1.6758909, 1.6758909, 1.0488339, 1.8165453, 1.0487652, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.tpx226264795a0", "x3139366a.1.2", "sx3139366a.1.2", 18944, 4,  1, 1, 0.12008886, 1.8165453, 1.8165453, 1.1634538, 1.8317853, 1.1548363, 0, 2, 2, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19072, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0223691, 1.9321514, 1.0223183, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19264, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.046678, 1.9321514, 1.0466341, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5622467-4", "l3139366", "m4362177", 19456, 6,  0, 3, 7.1995579, 1.8165453, 1.8165453, 1.0487652, 1.9321514, 1.0487246, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 19648, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0223183, 1.9976559, 1.0222896, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 19840, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0466341, 1.9976559, 1.0466092, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 20032, 6,  0, 3, 7.1995579, 1.9321514, 1.9321514, 1.0487246, 1.9976559, 1.0487015, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20224, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0222896, 2.003495, 1.0222882, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20416, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0466092, 2.003495, 1.0466081, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978752-1", "m1186052", "198-5320", 20608, 6,  0, 3, 7.1995579, 1.9976559, 1.9976559, 1.0487015, 2.003495, 1.0487004, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 20800, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0222882, 2.007387, 1.0222873, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 20992, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0466081, 2.007387, 1.0466073, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 21184, 6,  0, 3, 7.1995579, 2.003495, 2.003495, 1.0487004, 2.007387, 1.0486997, 16711680, 2, 0, 0, 0, 0, 16, 1
